Battery,Cell,f_1,r_1,i_1,f_2,r_2,i_2,f_3,r_3,i_3,f_4,r_4,i_4,f_5,r_5,i_5,f_6,r_6,i_6,f_7,r_7,i_7,f_8,r_8,i_8,f_9,r_9,i_9,f_10,r_10,i_10,f_11,r_11,i_11,f_12,r_12,i_12,f_13,r_13,i_13,f_14,r_14,i_14,f_15,r_15,i_15,f_16,r_16,i_16,f_17,r_17,i_17,f_18,r_18,i_18,f_19,r_19,i_19,f_20,r_20,i_20,f_21,r_21,i_21,f_22,r_22,i_22,f_23,r_23,i_23,f_24,r_24,i_24,f_25,r_25,i_25,f_26,r_26,i_26,f_27,r_27,i_27,f_28,r_28,i_28,f_29,r_29,i_29,f_30,r_30,i_30,f_31,r_31,i_31,f_32,r_32,i_32,f_33,r_33,i_33,f_34,r_34,i_34,f_35,r_35,i_35,f_36,r_36,i_36,f_37,r_37,i_37,f_38,r_38,i_38,f_39,r_39,i_39,f_40,r_40,i_40,f_41,r_41,i_41,f_42,r_42,i_42,f_43,r_43,i_43,f_44,r_44,i_44,f_45,r_45,i_45,f_46,r_46,i_46,f_47,r_47,i_47,f_48,r_48,i_48,f_49,r_49,i_49,f_50,r_50,i_50,f_51,r_51,i_51,f_52,r_52,i_52,f_53,r_53,i_53,f_54,r_54,i_54,f_55,r_55,i_55,f_56,r_56,i_56,f_57,r_57,i_57,f_58,r_58,i_58,f_59,r_59,i_59,Temperature,SOH
2,9579043,15829.126,0.54763,0.00226,12516.703,0.79881,0.01223,9909.4424,0.35173,0.01718,7835.48,0.46861,0.03669,6217.2461,0.4174,0.03463,4905.291,0.62137,0.04393,3881.2737,0.54064,0.03922,3070.9827,0.38582,0.04634,2430.7778,0.34892,0.05372,1923.1537,0.91921,0.04872,1522.4358,0.79263,0.06132,1203.8446,0.53899,0.07294,952.86591,0.643,0.0773,754.27557,0.7072,0.08213,596.71857,0.65128,0.08363,471.96338,0.54711,0.09784,373.20856,0.62374,0.0829,295.47278,0.65878,0.08579,233.87738,0.78781,0.11357,185.05922,0.89077,0.10818,146.35823,0.68576,0.09953,115.77804,0.73808,0.10325,91.6721,0.79868,0.15774,72.51701,0.6807,0.13016,57.36816,0.60105,0.14823,45.3629,0.56267,0.1553,35.93134,0.73709,0.13621,28.40909,0.97201,0.18724,22.48202,0.6463,0.15146,17.79613,0.78415,0.14381,14.06813,0.8732,0.1528,11.1448,0.85073,0.12038,8.81772,0.96223,0.20094,6.97545,1.20448,0.25135,5.5173,1.19065,0.24166,4.36941,1.18585,0.08852,3.45686,1.49457,0.04549,2.73547,1.44842,0.16063,2.16054,1.06087,-0.01368,1.70952,0.90768,0.08935,1.35352,1.04969,-0.0286,1.07079,1.07973,0.10132,0.84734,1.11338,0.10967,0.67072,1.02454,0.03485,0.53067,1.21547,0.02914,0.41976,1.22228,0.05888,0.33183,1.06394,0.1038,0.26261,1.64286,0.16288,0.20791,1.49162,0.09668,0.16452,1.31791,0.21098,0.13007,1.25542,0.16545,0.10309,1.37019,-0.01281,0.08153,1.11948,0.22593,0.06443,1.94607,0.36834,0.05102,1.39074,0.23569,0.04042,1.3877,0.38754,0.03192,0.99678,0.36146,0.02528,1.47258,0.00139,0.01999,1.29147,0.27046,45,82
2,9579043,15829.126,0.63706,-0.00264,12516.703,0.5881,0.00675,9909.4424,0.28618,0.0223,7835.48,0.34588,0.02612,6217.2461,0.4987,0.03917,4905.291,0.82049,0.04643,3881.2737,0.69079,0.0464,3070.9827,0.53382,0.04849,2430.7778,0.5649,0.05962,1923.1537,0.57423,0.05788,1522.4358,0.55569,0.05644,1203.8446,0.62754,0.06907,952.86591,0.8468,0.08376,754.27557,0.67059,0.06845,596.71857,0.63636,0.08448,471.96338,0.67829,0.1023,373.20856,0.72794,0.08166,295.47278,0.5692,0.09817,233.87738,0.80292,0.10964,185.05922,0.63028,0.10746,146.35823,0.80715,0.09813,115.77804,0.48404,0.10898,91.6721,0.87548,0.11998,72.51701,0.80556,0.15503,57.36816,0.99207,0.11085,45.3629,0.79423,0.15495,35.93134,0.77216,0.16261,28.40909,0.82801,0.12066,22.48202,0.98758,0.16503,17.79613,0.7823,0.15107,14.06813,0.81322,0.13534,11.1448,1.02083,0.12647,8.81772,0.97693,0.15769,6.97545,1.17691,0.22866,5.5173,1.04547,0.11989,4.36941,0.87011,0.16555,3.45686,0.99834,0.02354,2.73547,1.18387,0.09722,2.16054,1.00696,0.13939,1.70952,1.06696,0.15261,1.35352,0.92738,0.16637,1.07079,1.12397,0.07979,0.84734,1.31267,0.01014,0.67072,1.29543,0.06456,0.53067,1.02409,0.08301,0.41976,1.20472,0.01205,0.33183,1.0121,0.11351,0.26261,1.40637,0.04789,0.20791,1.06652,0.11536,0.16452,0.98512,0.14594,0.13007,1.14346,0.10846,0.10309,1.47413,0.16071,0.08153,2.0469,0.34645,0.06443,1.45499,0.16667,0.05102,1.26819,0.094,0.04042,1.04633,0.25021,0.03192,1.4664,0.43228,0.02528,1.47456,0.19713,0.01999,0.95478,0.59102,45,84
2,9579043,15829.126,0.55462,-0.00808,12516.703,0.58403,0.00207,9909.4424,0.8595,0.00865,7835.48,0.64648,0.03804,6217.2461,0.50555,0.03925,4905.291,0.62651,0.04475,3881.2737,0.31422,0.04874,3070.9827,0.54945,0.05071,2430.7778,0.42815,0.05483,1923.1537,0.39273,0.06431,1522.4358,0.35013,0.06335,1203.8446,0.50471,0.08082,952.86591,0.38955,0.07488,754.27557,0.71535,0.08495,596.71857,0.52938,0.06982,471.96338,0.40863,0.08588,373.20856,0.70576,0.0632,295.47278,0.67102,0.13093,233.87738,0.88819,0.08698,185.05922,0.48881,0.1012,146.35823,0.70519,0.0888,115.77804,0.56734,0.12988,91.6721,0.62883,0.11021,72.51701,0.91236,0.12144,57.36816,0.53579,0.13051,45.3629,0.73395,0.15691,35.93134,0.63702,0.1479,28.40909,0.69991,0.14933,22.48202,0.71625,0.15601,17.79613,1.02051,0.20851,14.06813,0.93264,0.18269,11.1448,1.05726,0.18738,8.81772,1.0183,0.10899,6.97545,1.10884,0.07347,5.5173,0.99297,0.19384,4.36941,1.02686,0.24814,3.45686,1.09807,0.12841,2.73547,1.33936,0.18288,2.16054,1.02978,0.09358,1.70952,1.09841,0.09476,1.35352,1.2213,0.15019,1.07079,1.40197,0.09478,0.84734,1.2132,0.13373,0.67072,1.14056,0.09972,0.53067,0.97354,0.05642,0.41976,1.24153,0.05032,0.33183,1.24546,0.10041,0.26261,1.22318,0.02363,0.20791,1.66928,0.14933,0.16452,1.34517,0.23646,0.13007,1.04228,0.17757,0.10309,1.45946,0.20715,0.08153,1.42508,0.30546,0.06443,1.49778,-0.16061,0.05102,1.25141,0.1938,0.04042,1.09151,0.36978,0.03192,1.16758,0.21575,0.02528,1.78322,0.36394,0.01999,1.85895,0.41897,35,82
2,9579043,15829.126,0.47125,0.00056,12516.703,0.32898,0.00967,9909.4424,0.33314,0.01563,7835.48,0.74789,0.0291,6217.2461,0.50475,0.03457,4905.291,0.44656,0.04334,3881.2737,0.57748,0.05065,3070.9827,0.54945,0.04473,2430.7778,0.6131,0.05382,1923.1537,0.49835,0.06208,1522.4358,0.35013,0.06605,1203.8446,0.48815,0.07675,952.86591,0.56936,0.07742,754.27557,0.63692,0.07377,596.71857,0.56579,0.09353,471.96338,0.44554,0.08847,373.20856,0.48587,0.09504,295.47278,0.55196,0.06535,233.87738,0.45446,0.09774,185.05922,0.6884,0.09548,146.35823,0.69361,0.09341,115.77804,0.5757,0.1051,91.6721,0.52471,0.11393,72.51701,0.99102,0.10169,57.36816,0.8242,0.14663,45.3629,0.82734,0.13427,35.93134,0.769,0.11805,28.40909,0.91346,0.13661,22.48202,0.73106,0.22878,17.79613,0.94195,0.15581,14.06813,1.08362,0.2295,11.1448,0.98517,0.21098,8.81772,1.01254,0.21632,6.97545,0.88444,0.15283,5.5173,0.93506,0.23695,4.36941,1.15939,0.15037,3.45686,1.0189,0.06583,2.73547,1.29704,0.13254,2.16054,1.2959,0.15503,1.70952,1.44291,0.02534,1.35352,1.25719,0.07238,1.07079,1.47915,0.07411,0.84734,1.15862,0.03029,0.67072,1.33307,0.14766,0.53067,1.04484,0.06467,0.41976,0.72257,0.0496,0.33183,1.14101,0.06925,0.26261,1.23207,0.16483,0.20791,1.05404,0.05821,0.16452,1.60543,0.1882,0.13007,1.34683,0.17731,0.10309,1.46736,0.22161,0.08153,1.23169,0.10904,0.06443,1.23989,0.31314,0.05102,1.58466,0.29939,0.04042,1.36894,0.25486,0.03192,1.32542,0.36503,0.02528,1.12379,0.61658,0.01999,1.7526,0.23899,35,80
2,9579043,15829.126,0.5966,0.0021,12516.703,0.32417,-0.00322,9909.4424,0.54917,0.02588,7835.48,0.57654,0.03732,6217.2461,0.38336,0.03947,4905.291,0.58009,0.03921,3881.2737,0.49856,0.04526,3070.9827,0.63304,0.05312,2430.7778,0.63463,0.0615,1923.1537,0.45372,0.06574,1522.4358,0.42821,0.07573,1203.8446,0.52658,0.06007,952.86591,0.44529,0.08065,754.27557,0.67567,0.09077,596.71857,0.47096,0.08568,471.96338,0.72582,0.08314,373.20856,0.65721,0.08879,295.47278,0.67817,0.08624,233.87738,0.47695,0.10073,185.05922,0.45478,0.11811,146.35823,0.63701,0.12649,115.77804,0.5156,0.10793,91.6721,0.73621,0.13638,72.51701,0.72763,0.15954,57.36816,0.71498,0.11421,45.3629,0.7793,0.14694,35.93134,0.86106,0.18341,28.40909,0.89817,0.20367,22.48202,1.09165,0.18142,17.79613,0.99734,0.17261,14.06813,0.82773,0.13745,11.1448,0.94826,0.19815,8.81772,0.92917,0.26986,6.97545,1.1204,0.19711,5.5173,1.08565,0.17292,4.36941,1.15417,0.17701,3.45686,1.24796,0.24039,2.73547,1.05187,0.02629,2.16054,0.95358,0.13053,1.70952,1.10556,0.21629,1.35352,1.38687,0.09211,1.07079,1.34637,0.10963,0.84734,1.05834,-0.00872,0.67072,1.11476,0.10283,0.53067,1.1643,0.12544,0.41976,1.27183,0.12007,0.33183,1.13721,0.02354,0.26261,1.06355,0.17652,0.20791,1.24438,0.06427,0.16452,1.34378,0.14366,0.13007,1.3717,0.23462,0.10309,1.31732,0.12265,0.08153,1.54843,0.34861,0.06443,1.01022,0.39338,0.05102,0.68065,0.21426,0.04042,1.57182,0.32475,0.03192,1.78003,0.85715,0.02528,1.54643,0.22498,0.01999,2.04962,0.68762,35,83
2,9579043,15829.126,0.35602,0.00378,12516.703,0.27973,0.01206,9909.4424,0.68118,0.01763,7835.48,0.29206,0.03658,6217.2461,0.32341,0.0371,4905.291,0.43109,0.04202,3881.2737,0.49263,0.04336,3070.9827,0.50252,0.04618,2430.7778,0.37055,0.04817,1923.1537,0.84391,0.06133,1522.4358,0.45584,0.05735,1203.8446,0.63724,0.06571,952.86591,0.68491,0.07327,754.27557,0.65196,0.05633,596.71857,0.51855,0.07508,471.96338,0.74147,0.11534,373.20856,0.4626,0.07992,295.47278,0.42824,0.07418,233.87738,0.73154,0.10216,185.05922,0.45478,0.13895,146.35823,0.80034,0.12208,115.77804,0.82421,0.12812,91.6721,0.83636,0.12122,72.51701,0.72525,0.11392,57.36816,1.02373,0.12715,45.3629,0.55824,0.1501,35.93134,0.96375,0.15468,28.40909,0.80109,0.1769,22.48202,1.13875,0.1377,17.79613,0.77854,0.19269,14.06813,0.91971,0.16598,11.1448,0.9637,0.18035,8.81772,0.824,0.15819,6.97545,1.13241,0.21321,5.5173,0.88266,0.28588,4.36941,1.08321,0.13174,3.45686,1.23031,0.41473,2.73547,1.33073,0.20723,2.16054,1.34898,0.07811,1.70952,1.17333,0.03457,1.35352,1.17642,0.05867,1.07079,0.95492,0.11124,0.84734,1.34074,0.17177,0.67072,1.20449,0.06554,0.53067,1.19117,0.18747,0.41976,1.16541,0.05516,0.33183,1.25414,0.11332,0.26261,1.48602,0.0386,0.20791,0.98853,0.06768,0.16452,1.1536,0.11819,0.13007,1.25805,0.18373,0.10309,1.40284,0.0363,0.08153,1.45915,0.28039,0.06443,1.59534,0.08515,0.05102,1.31113,0.14818,0.04042,1.52519,0.22899,0.03192,1.21076,0.35087,0.02528,1.22181,0.14591,0.01999,1.65218,0.30265,35,83
2,9579043,15829.126,0.46134,-0.00122,12516.703,0.48554,0.00485,9909.4424,0.79158,0.01586,7835.48,0.52514,0.03194,6217.2461,0.62415,0.0412,4905.291,0.41442,0.04188,3881.2737,0.53952,0.04641,3070.9827,0.6025,0.04953,2430.7778,0.53886,0.05765,1923.1537,0.64359,0.06078,1522.4358,0.69065,0.06659,1203.8446,0.36837,0.04769,952.86591,0.37084,0.07946,754.27557,0.58134,0.06222,596.71857,0.52061,0.08167,471.96338,0.68527,0.07725,373.20856,0.65634,0.09295,295.47278,0.71558,0.07085,233.87738,0.67949,0.08184,185.05922,0.85465,0.0984,146.35823,0.66454,0.13646,115.77804,0.64488,0.12527,91.6721,0.7255,0.10811,72.51701,0.62175,0.12043,57.36816,0.97073,0.12345,45.3629,0.66969,0.13937,35.93134,0.93351,0.16504,28.40909,0.75028,0.15755,22.48202,0.78863,0.16591,17.79613,0.87627,0.17359,14.06813,0.82631,0.18829,11.1448,0.83689,0.22661,8.81772,0.99697,0.19643,6.97545,1.05805,0.21934,5.5173,1.09603,0.213,4.36941,1.21409,0.26192,3.45686,0.94901,0.07927,2.73547,1.13879,0.04753,2.16054,1.37372,0.12729,1.70952,1.43639,0.1653,1.35352,1.06007,0.24167,1.07079,1.36246,0.10672,0.84734,1.29124,0.12361,0.67072,1.42245,0.06393,0.53067,1.48746,0.09426,0.41976,1.39582,0.17774,0.33183,1.35788,0.01589,0.26261,1.04008,0.1595,0.20791,1.54873,0.00621,0.16452,0.92481,0.05808,0.13007,1.09814,0.15928,0.10309,1.22772,0.09565,0.08153,1.27743,0.38723,0.06443,0.98469,0.18501,0.05102,1.30043,0.25427,0.04042,1.51691,0.22683,0.03192,1.0385,0.14695,0.02528,1.55472,0.68746,0.01999,1.76741,0.44757,35,83
2,9579043,15829.126,0.46395,-0.00384,12516.703,0.34971,-0.00218,9909.4424,0.35963,0.02042,7835.48,0.5284,0.02827,6217.2461,0.64897,0.02675,4905.291,0.42929,0.0443,3881.2737,0.31422,0.05315,3070.9827,0.66669,0.04626,2430.7778,0.67729,0.04339,1923.1537,0.5309,0.06239,1522.4358,0.62834,0.05612,1203.8446,0.60692,0.06546,952.86591,0.56989,0.06054,754.27557,0.51741,0.07804,596.71857,0.66492,0.08217,471.96338,0.75189,0.08467,373.20856,0.60942,0.08785,295.47278,0.50323,0.11065,233.87738,0.73613,0.10865,185.05922,0.59982,0.08251,146.35823,0.46829,0.13232,115.77804,0.60412,0.11761,91.6721,0.85251,0.08504,72.51701,0.72172,0.12014,57.36816,0.91371,0.1367,45.3629,0.82148,0.13226,35.93134,0.88551,0.15115,28.40909,0.84208,0.12633,22.48202,0.69562,0.19534,17.79613,0.80086,0.1773,14.06813,1.0163,0.23542,11.1448,0.82099,0.17095,8.81772,0.96746,0.06835,6.97545,0.95436,0.18911,5.5173,0.8231,0.20414,4.36941,1.27356,0.10505,3.45686,1.03636,0.24142,2.73547,1.38872,0.2086,2.16054,0.96172,0.16331,1.70952,1.22011,0.08303,1.35352,1.34017,0.05609,1.07079,1.13927,0.15287,0.84734,1.46925,0.08655,0.67072,1.23383,0.05689,0.53067,0.82012,0.17516,0.41976,1.36898,0.14724,0.33183,0.71758,0.09808,0.26261,1.08545,0.14995,0.20791,1.06388,0.11252,0.16452,1.16951,0.21228,0.13007,1.35726,0.14944,0.10309,0.98991,0.1457,0.08153,1.03796,0.18778,0.06443,1.47304,-0.02196,0.05102,1.22982,0.06074,0.04042,1.50609,0.36988,0.03192,1.53778,0.4275,0.02528,1.89119,0.26282,0.01999,1.06449,0.37245,25,88
2,9579043,15829.126,0.79939,-0.00625,12516.703,0.37142,0.00844,9909.4424,0.38454,0.01928,7835.48,0.50789,0.0289,6217.2461,0.44681,0.02896,4905.291,0.59838,0.04656,3881.2737,0.63653,0.04618,3070.9827,0.57735,0.04702,2430.7778,0.77296,0.05509,1923.1537,0.38892,0.05866,1522.4358,0.37779,0.07417,1203.8446,0.86428,0.06484,952.86591,0.62198,0.07768,754.27557,0.63135,0.08337,596.71857,0.51115,0.089,471.96338,0.67345,0.07748,373.20856,0.58268,0.09577,295.47278,0.48446,0.09072,233.87738,0.6994,0.1028,185.05922,0.72505,0.11577,146.35823,0.7896,0.10595,115.77804,0.66146,0.1173,91.6721,0.7697,0.13279,72.51701,0.80573,0.12717,57.36816,0.7437,0.13931,45.3629,0.55824,0.14471,35.93134,0.80062,0.14694,28.40909,0.73836,0.16433,22.48202,1.00743,0.19355,17.79613,0.74006,0.12296,14.06813,0.93104,0.18399,11.1448,1.05336,0.13366,8.81772,0.90243,0.14954,6.97545,0.98913,0.04381,5.5173,1.1312,0.20809,4.36941,1.03231,0.08086,3.45686,1.0415,0.09123,2.73547,1.2968,0.05388,2.16054,1.393,0.14887,1.70952,1.02279,0.13963,1.35352,1.05907,0.03571,1.07079,1.26777,0.17359,0.84734,1.22325,0.13969,0.67072,1.27724,-0.00819,0.53067,1.36051,0.15337,0.41976,1.40514,0.10428,0.33183,1.31477,0.15487,0.26261,1.00047,0.15773,0.20791,1.21335,0.05971,0.16452,0.86951,0.20558,0.13007,1.32965,0.0952,0.10309,0.9695,0.2115,0.08153,1.00023,0.19977,0.06443,2.11475,0.22523,0.05102,1.51707,0.36842,0.04042,1.21334,0.37951,0.03192,0.99358,0.497,0.02528,1.30022,0.56752,0.01999,2.41804,0.28685,25,76
2,9579043,15829.126,0.48177,0.00039,12516.703,0.27973,-0.00637,9909.4424,0.55604,0.01309,7835.48,0.45873,0.03195,6217.2461,0.54012,0.03546,4905.291,0.33046,0.03856,3881.2737,0.5245,0.04658,3070.9827,0.5066,0.04137,2430.7778,0.65594,0.0526,1923.1537,0.56806,0.06137,1522.4358,0.53503,0.05259,1203.8446,0.53041,0.0785,952.86591,0.60347,0.08039,754.27557,0.47063,0.05579,596.71857,0.39226,0.08841,471.96338,0.63409,0.08237,373.20856,0.77784,0.10915,295.47278,0.48589,0.09067,233.87738,0.89836,0.09969,185.05922,0.7397,0.11542,146.35823,0.62944,0.09328,115.77804,0.63724,0.12653,91.6721,0.92268,0.133,72.51701,0.9961,0.10966,57.36816,0.85136,0.12596,45.3629,0.78118,0.13804,35.93134,0.88233,0.1663,28.40909,0.78354,0.16547,22.48202,0.68934,0.13601,17.79613,0.88905,0.17872,14.06813,0.90058,0.19185,11.1448,1.24737,0.20976,8.81772,1.0709,0.15042,6.97545,1.02309,0.08374,5.5173,0.92463,0.18093,4.36941,1.09904,0.07301,3.45686,1.02035,0.13526,2.73547,1.37389,0.21689,2.16054,0.98373,0.13663,1.70952,1.11352,0.2357,1.35352,1.18106,0.07697,1.07079,1.05997,0.1225,0.84734,1.29622,0.12592,0.67072,1.01077,0.04511,0.53067,1.21337,0.10141,0.41976,0.95763,0.16269,0.33183,1.34454,0.0686,0.26261,1.28215,0.15964,0.20791,1.2797,0.08714,0.16452,1.65715,0.11681,0.13007,1.20587,0.19103,0.10309,1.65207,0.06085,0.08153,1.04608,0.23411,0.06443,1.41972,0.00849,0.05102,1.48666,0.01671,0.04042,1.9841,0.21053,0.03192,1.70376,0.52808,0.02528,1.28336,0.51892,0.01999,2.09218,0.17189,35,68
2,9579043,15829.126,0.27335,-0.00026,12516.703,0.69843,0.00864,9909.4424,0.66285,0.01316,7835.48,0.37819,0.03228,6217.2461,0.50528,0.02569,4905.291,0.53295,0.04391,3881.2737,0.39728,0.04891,3070.9827,0.57567,0.04873,2430.7778,0.84775,0.05653,1923.1537,0.65545,0.04863,1522.4358,0.3982,0.07086,1203.8446,0.76522,0.05882,952.86591,0.59901,0.07952,754.27557,0.72993,0.06957,596.71857,0.4283,0.08315,471.96338,0.73733,0.08536,373.20856,0.89773,0.08119,295.47278,0.42824,0.08601,233.87738,0.50566,0.07304,185.05922,0.68058,0.09139,146.35823,0.70322,0.08301,115.77804,0.94123,0.11655,91.6721,0.68866,0.11103,72.51701,0.73531,0.11696,57.36816,0.89842,0.14502,45.3629,0.75923,0.17068,35.93134,0.68968,0.14442,28.40909,0.8674,0.16259,22.48202,0.65973,0.16566,17.79613,0.74273,0.14156,14.06813,0.81417,0.15179,11.1448,1.09103,0.24057,8.81772,0.74262,0.18886,6.97545,1.12508,0.17941,5.5173,1.50002,0.12152,4.36941,1.03772,0.11673,3.45686,1.28137,0.17707,2.73547,0.86761,0.16391,2.16054,1.12443,0.16398,1.70952,1.21164,0.25796,1.35352,1.00222,0.00886,1.07079,0.87848,0.15059,0.84734,1.14123,-0.02631,0.67072,1.04921,0.09918,0.53067,1.02236,0.1309,0.41976,1.37102,0.09827,0.33183,1.12149,0.10569,0.26261,1.01358,0.16516,0.20791,1.01268,0.21551,0.16452,1.13804,0.16255,0.13007,1.03767,0.15263,0.10309,1.35592,0.17292,0.08153,1.42834,0.39469,0.06443,1.36456,0.29289,0.05102,1.32699,0.29203,0.04042,1.33634,0.14178,0.03192,1.71934,0.47546,0.02528,1.62066,0.15858,0.01999,1.07387,0.46467,25,90
2,9579043,15829.126,0.53603,-0.00759,12516.703,0.65085,0.00622,9909.4424,0.28618,0.02638,7835.48,0.37446,0.02966,6217.2461,0.60166,0.03147,4905.291,0.80179,0.04199,3881.2737,0.50177,0.04285,3070.9827,0.44487,0.04953,2430.7778,0.42267,0.05404,1923.1537,0.88597,0.07111,1522.4358,0.38531,0.0631,1203.8446,0.39892,0.07443,952.86591,0.66357,0.07557,754.27557,0.45686,0.09403,596.71857,0.58687,0.07214,471.96338,0.59831,0.05839,373.20856,0.72229,0.08369,295.47278,0.42824,0.11015,233.87738,0.68978,0.08661,185.05922,0.54098,0.11661,146.35823,0.67771,0.08408,115.77804,0.59497,0.14651,91.6721,0.87441,0.12864,72.51701,0.73217,0.11533,57.36816,0.80025,0.1302,45.3629,0.79727,0.14645,35.93134,1.01028,0.15568,28.40909,1.03787,0.18175,22.48202,0.94802,0.1923,17.79613,0.92458,0.17798,14.06813,0.94746,0.18726,11.1448,1.04259,0.18089,8.81772,1.0257,0.16795,6.97545,0.93793,0.19542,5.5173,1.08824,0.17397,4.36941,1.11014,0.20746,3.45686,1.3428,0.14161,2.73547,1.0905,0.09862,2.16054,1.11529,0.12365,1.70952,1.17132,0.15796,1.35352,0.88329,0.10585,1.07079,1.51211,0.10963,0.84734,1.30578,0.05634,0.67072,0.84969,0.05339,0.53067,1.53711,0.01635,0.41976,1.11351,0.09794,0.33183,1.04083,0.09917,0.26261,0.74454,0.0787,0.20791,1.12185,0.05389,0.16452,0.9586,0.07421,0.13007,1.39401,0.23054,0.10309,1.53668,0.06887,0.08153,1.46963,0.22402,0.06443,0.94447,0.29873,0.05102,1.61315,0.06125,0.04042,1.14065,0.12632,0.03192,1.5584,0.33028,0.02528,1.79238,0.45757,0.01999,1.42079,0.2316,35,83
2,9579043,15829.126,0.47285,-0.00503,12516.703,0.57313,0.0109,9909.4424,0.68107,0.01444,7835.48,0.64458,0.02818,6217.2461,0.415,0.03155,4905.291,0.30696,0.04094,3881.2737,0.55013,0.05884,3070.9827,0.4406,0.04683,2430.7778,0.64399,0.05433,1923.1537,0.64998,0.05073,1522.4358,0.5385,0.06008,1203.8446,0.70066,0.0773,952.86591,0.50389,0.06397,754.27557,0.38109,0.05402,596.71857,0.66537,0.07805,471.96338,0.48989,0.08819,373.20856,0.55623,0.09345,295.47278,0.55275,0.09772,233.87738,0.73319,0.09798,185.05922,0.66557,0.12856,146.35823,0.61556,0.10059,115.77804,0.61127,0.09258,91.6721,0.50134,0.12058,72.51701,0.99035,0.13602,57.36816,0.87877,0.13897,45.3629,0.86867,0.17552,35.93134,0.73262,0.1618,28.40909,0.84208,0.18539,22.48202,0.64237,0.16947,17.79613,0.70411,0.17726,14.06813,0.78773,0.16272,11.1448,0.71863,0.17297,8.81772,1.16508,0.248,6.97545,0.8523,0.23111,5.5173,1.17085,0.16334,4.36941,1.22717,0.17364,3.45686,0.98442,0.03471,2.73547,0.84663,0.14684,2.16054,1.16679,0.15498,1.70952,1.24628,0.05168,1.35352,1.2146,0.09231,1.07079,1.2231,0.14012,0.84734,1.19912,0.09187,0.67072,1.06295,0.13253,0.53067,0.94268,0.10149,0.41976,1.05125,0.11263,0.33183,1.33934,0.1039,0.26261,0.94032,0.15545,0.20791,1.08268,0.05138,0.16452,1.22584,0.14912,0.13007,1.37849,0.17534,0.10309,1.34126,0.294,0.08153,0.95363,0.53134,0.06443,1.54721,0.45033,0.05102,1.23204,0.25216,0.04042,1.44543,0.10957,0.03192,1.53879,0.5468,0.02528,1.6411,0.10741,0.01999,1.60267,0.4831,25,74
2,9579043,15829.126,0.80822,0.00723,12516.703,0.5569,0.00976,9909.4424,0.73642,0.01659,7835.48,0.48567,0.03325,6217.2461,0.58028,0.04036,4905.291,0.46766,0.04089,3881.2737,0.52189,0.05098,3070.9827,0.35337,0.0477,2430.7778,0.70935,0.05898,1923.1537,0.34108,0.04944,1522.4358,0.61243,0.05304,1203.8446,0.41524,0.07188,952.86591,0.64282,0.07439,754.27557,0.46746,0.08212,596.71857,0.65509,0.07808,471.96338,0.95401,0.08345,373.20856,0.51577,0.07225,295.47278,0.88625,0.10024,233.87738,0.62266,0.09746,185.05922,0.6884,0.0946,146.35823,0.86097,0.11584,115.77804,0.86501,0.10161,91.6721,0.73014,0.13573,72.51701,0.68749,0.11347,57.36816,0.78591,0.13194,45.3629,0.68635,0.17769,35.93134,0.92655,0.14423,28.40909,0.84835,0.16442,22.48202,0.98156,0.19432,17.79613,0.96224,0.20346,14.06813,0.97974,0.21565,11.1448,0.942,0.16438,8.81772,1.16254,0.2237,6.97545,1.19714,0.12394,5.5173,0.8828,0.14601,4.36941,1.14203,0.24107,3.45686,1.03082,0.15853,2.73547,1.28476,0.08747,2.16054,1.0867,-0.01563,1.70952,1.24489,0.24428,1.35352,1.03624,0.05487,1.07079,1.25012,0.09538,0.84734,1.50443,0.04603,0.67072,1.08026,0.12182,0.53067,1.20177,0.14947,0.41976,1.49206,0.10612,0.33183,1.08515,0.06241,0.26261,1.5197,0.09681,0.20791,0.9667,0.2028,0.16452,0.78665,0.01462,0.13007,1.61162,0.21183,0.10309,0.77632,0.0928,0.08153,1.3773,0.06082,0.06443,1.31562,0.27478,0.05102,1.41337,0.3699,0.04042,1.64099,0.42441,0.03192,1.82689,0.52328,0.02528,1.43754,0.62839,0.01999,1.80277,0.5492,25,81
